lex_jaccard,lex_dice_coeff,lex_overlap_coeff,lex_norm_edit_distance,lex_jaro_winkler,lex_cosine_sim,lex_euclidean_dist,lex_char_ngram_overlap,lex_char_tfidf_cosine_sim,lex_ngram_overlap,lex_bleu_score,lex_common_word_count,lex_common_to_unique_ratio,lex_len_ratio,lex_length_diff,lex_content_word_overlap_ratio,lex_ngram_precision_1,lex_ngram_precision_2,lex_ngram_precision_3,lex_ngram_recall_1,lex_ngram_recall_2,lex_ngram_recall_3,lex_lcs_norm,lex_soft_jaccard,syn_pos_overlap_ratio,syn_pos_bigram_overlap,syn_pos_trigram_overlap,syn_dep_overlap_ratio,syn_gram_rel_cosine_sim,syn_word_order_sim,syn_lcs_norm,syn_tree_edit_dist,syn_pos_norm_edit_distance,syn_pos_ngram_precision_1,syn_pos_ngram_precision_2,syn_pos_ngram_recall_1,syn_pos_ngram_recall_2,syn_dep_precision,syn_dep_recall,pos_noun_diff,pos_verb_diff,pos_adj_diff,pos_adv_diff,sem_synonym_overlap,sem_lexical_chain_overlap,sem_ne_overlap,sem_ne_type_overlap,sem_simplified_lesk_sim,sem_hypernym_hyponym_overlap,sem_lsa_sim,sem_lda_sim,sem_avg_sim_path,sem_max_sim_path,sem_avg_sim_wup,sem_max_sim_wup,sem_avg_sim_lch,sem_max_sim_lch,sem_antonym_ratio,sem_srl_overlap,sem_temporal_overlap,sem_sentiment_pos_diff,sem_sentiment_neg_diff,sem_sentiment_obj_diff,sem_negation_difference,sem_negation_both_present,sem_negation_both_absent,score,dataset
0.3333333333333333,0.5,0.6,0.4693877551020408,0.8429598058735689,0.38081653297711143,1.1128193627205527,0.14285714285714285,0.36372287606437326,0.0,0.043472087194499145,3,0.3333333333333333,0.6923076923076923,4,0.375,0.42857142857142855,0.0,0.0,0.6,0.0,0.0,0.26666666666666666,0.6434782608695652,0.6363636363636364,0.6,0.4166666666666667,0.875,0.9438798074485387,0.4544398538162601,0.6363636363636364,0.8235294117647058,0.6923076923076923,0.5384615384615384,0.5,0.7777777777777778,0.75,0.25,0.375,1,0,0,0,0.38596491228070173,0.6029882604055496,0.0,0.0,0.6157205240174672,0.6379310344827587,0.38081653297711116,0.028777915616195655,0.13801246887816596,1.0,0.29426424853558414,1.0,1.2576965106462015,3.6375861597263857,0.0,0.4,0.0,0.008522727272727272,0.004261363636363636,0.01278409090909094,0,0,1,2.75,MSRvid
0.42857142857142855,0.6,0.75,0.5106382978723405,0.6527732314966357,0.21248275333494787,1.2550037821975295,0.375,0.2798409102391653,0.14285714285714285,0.11404605374835301,3,0.42857142857142855,0.6666666666666666,4,0.2857142857142857,0.75,0.3333333333333333,0.0,0.5,0.2,0.0,0.36363636363636365,1.7272727272727275,0.4,0.3333333333333333,0.18181818181818182,0.7142857142857143,0.8981004187394179,-0.08259180071175225,0.5,0.875,0.5,0.5,0.42857142857142855,0.3333333333333333,0.2727272727272727,0.2857142857142857,0.18181818181818182,2,1,0,0,0.5955056179775281,0.24146981627296588,0.0,0.0,0.6151515151515151,0.2102803738317757,0.2124827533349477,0.034329891279877976,0.12753186766696487,1.0,0.27772233451849104,1.0,1.2057689616620075,3.6375861597263857,0.0,0.5,0.0,0.044642857142857144,0.026785714285714288,0.0714285714285714,0,0,1,3.25,MSRvid
0.2222222222222222,0.36363636363636365,0.4,0.525,0.7678595837216526,0.20199309249791841,1.263334403475249,0.10714285714285714,0.23557439380131823,0.125,0.08633400213704504,2,0.2222222222222222,1.0,0,0.1111111111111111,0.3333333333333333,0.2,0.0,0.4,0.25,0.0,0.3116883116883117,0.48623853211009177,0.5555555555555556,0.4,0.16666666666666666,0.75,0.8999999999999999,0.4453781512605043,0.5555555555555556,0.9333333333333333,0.6666666666666667,0.5555555555555556,0.5,0.5555555555555556,0.5,0.125,0.125,1,1,0,0,0.1794871794871795,0.09711286089238845,0.0,0.0,0.34036144578313254,0.0658682634730539,0.2019930924979187,0.03858550661292191,0.14457580710751566,1.0,0.2850521242229621,1.0,1.2728083403602104,3.6375861597263857,0.0,0.2,0.0,0.0,0.0,0.0,0,0,1,2.0,MSRvid
0.2222222222222222,0.3333333333333333,0.4,0.4883720930232558,0.7820085853106278,0.07397129483465995,1.3609031597915702,0.20833333333333334,0.2708698262896466,0.0,0.04282963710525157,2,0.2222222222222222,1.0,0,0.14285714285714285,0.4,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.6536206727147676,0.5555555555555556,0.4444444444444444,0.2727272727272727,0.8571428571428571,0.9296696802013681,0.16806722689075632,0.3333333333333333,0.9333333333333333,0.7777777777777778,0.5555555555555556,0.5,0.5555555555555556,0.5,0.125,0.125,1,0,0,0,0.5330188679245284,0.4330543933054393,0.0,0.0,0.566068515497553,0.41379310344827586,0.07397129483465992,0.03225881357603727,0.13603684074995578,1.0,0.2584806517448344,1.0,1.2453272741455197,3.6375861597263857,0.024691358024691357,0.0,0.0,0.0,0.002232142857142856,0.0022321428571429047,0,0,1,0.8,MSRvid
0.1111111111111111,0.2,0.2,0.4871794871794872,0.7345928924876294,0.09193998174078082,1.3476349789607118,0.06896551724137931,0.17735770639367224,0.0,0.05372849659117709,1,0.1111111111111111,1.0,0,0.1111111111111111,0.2,0.0,0.0,0.2,0.0,0.0,0.18181818181818182,0.4593489780469341,0.6666666666666666,0.5555555555555556,0.5555555555555556,1.0,0.9999999999999999,-0.05882352941176471,0.4444444444444444,1.0,0.8888888888888888,0.6666666666666666,0.625,0.6666666666666666,0.625,0.0,0.0,0,0,0,0,0.1956521739130435,0.31256085686465435,0.0,0.0,0.42276422764227645,0.3239130434782609,0.09193998174078061,0.034854331061189237,0.13459687600809261,1.0,0.2905247341395363,1.0,1.2606732046883198,3.6375861597263857,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,MSRvid
0.25,0.4,0.4,0.5238095238095238,0.8486371100164203,0.20199309249791841,1.263334403475249,0.16,0.28045385395039835,0.0,0.06389431042462725,2,0.25,0.9,1,0.25,0.4,0.0,0.0,0.4,0.0,0.0,0.2857142857142857,0.5483870967741935,0.631578947368421,0.5555555555555556,0.25,0.75,0.8981462390204986,0.7200306765166198,0.5263157894736842,0.9375,0.7,0.6,0.5555555555555556,0.6666666666666666,0.625,0.1111111111111111,0.125,0,0,0,0,0.32673267326732675,0.7409326424870466,0.0,0.0,0.4556213017751479,0.823170731707317,0.2019930924979189,0.03858550661292193,0.1510234043546329,1.0,0.29822081510999937,1.0,1.2616105473914907,3.6375861597263857,0.0,0.25,0.0,0.0,0.015625,0.015625,0,0,1,0.4,MSRvid
0.2857142857142857,0.4444444444444444,0.5,0.48484848484848486,0.6601498859563375,0.22576484600261607,1.2443754690585827,0.17391304347826086,0.2545767656701355,0.0,0.07440995947486906,2,0.2857142857142857,0.75,2,0.2857142857142857,0.5,0.0,0.0,0.4,0.0,0.0,0.3125,0.6606055480378891,0.8571428571428571,0.5,0.25,0.7142857142857143,0.8451542547285167,0.1077863635721933,0.42857142857142855,1.0,0.75,1.0,0.8,0.75,0.5714285714285714,0.0,0.0,1,0,0,0,0.14084507042253522,0.4368932038834951,0.0,0.0,0.22448979591836735,0.4810281517747858,0.22576484600261576,0.047650285373972374,0.16594239701634403,1.0,0.2890901642834505,1.0,1.3871996703358094,3.6375861597263857,0.0,0.25,0.0,0.026785714285714288,0.004464285714285712,0.022321428571428603,0,0,1,0.6,MSRvid
0.2857142857142857,0.4444444444444444,0.5,0.5882352941176471,0.8817254901960784,0.29121941856368966,1.190613775694125,0.15384615384615385,0.27038795626850093,0.0,0.06389431042462725,2,0.2857142857142857,0.8571428571428571,1,0.2857142857142857,0.4,0.0,0.0,0.5,0.0,0.0,0.34375,0.2727272727272727,0.7692307692307693,0.375,0.2857142857142857,0.8333333333333334,0.9128709291752768,0.10714285714285716,0.6153846153846154,0.9,0.7142857142857143,0.7142857142857143,0.5,0.8333333333333334,0.6,0.16666666666666666,0.2,0,0,1,0,0.4024390243902439,0.5826558265582655,0.0,0.0,0.4707692307692308,0.6096096096096096,0.29121941856368977,0.07731623222386315,0.17302096733125533,1.0,0.30749918223637995,1.0,1.4042361297617993,3.6375861597263857,0.0,0.3333333333333333,0.0,0.020833333333333336,0.010416666666666668,0.03125,0,0,1,0.8,MSRvid
0.2857142857142857,0.4444444444444444,0.5,0.5,0.8409897292250234,0.29121941856368966,1.190613775694125,0.08333333333333333,0.21049467784400322,0.0,0.07440995947486906,2,0.2857142857142857,1.0,0,0.2857142857142857,0.5,0.0,0.0,0.4,0.0,0.0,0.29508196721311475,0.5789473684210525,0.7142857142857143,0.5714285714285714,0.25,0.8333333333333334,0.8660254037844386,0.8468812149338255,0.5714285714285714,0.9090909090909091,0.8571428571428572,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.16666666666666666,0.16666666666666666,1,0,0,0,0.5053763440860215,0.6229299363057325,0.0,0.0,0.5275590551181102,0.6385041551246537,0.2912194185636896,0.07731623220974963,0.16882876156809867,1.0,0.3149150475970376,1.0,1.4131295223143368,3.6375861597263857,0.0,0.3333333333333333,0.0,0.020833333333333336,0.0,0.02083333333333337,0,0,1,0.8,MSRvid
0.25,0.4,0.4,0.5161290322580645,0.8648387096774193,0.10163066979112656,1.3404248059543462,0.05263157894736842,0.17251199323711802,0.0,0.06389431042462725,2,0.25,1.0,0,0.14285714285714285,0.4,0.0,0.0,0.4,0.0,0.0,0.26229508196721313,0.43729997090485895,0.5,0.18181818181818182,0.0,0.625,0.7559289460184544,0.5389318178609666,0.375,0.9230769230769231,0.5,0.5,0.2857142857142857,0.5,0.2857142857142857,0.14285714285714285,0.14285714285714285,1,1,0,0,0.2147239263803681,0.21764705882352942,0.0,0.0,0.35330578512396693,0.21420765027322405,0.1016306697911265,0.042557069264119146,0.10814522182211632,1.0,0.25972279054639474,1.0,1.122761450731828,3.6375861597263857,0.0,0.25,0.0,0.0,0.0,0.0,0,0,1,0.8,MSRvid
0.2,0.3333333333333333,0.4,0.43181818181818177,0.7923949169110459,0.18443191662261307,1.2771594132115118,0.10344827586206896,0.2285828278346388,0.1111111111111111,0.07616306180370792,2,0.2,1.0,0,0.2222222222222222,0.4,0.25,0.0,0.2857142857142857,0.16666666666666666,0.0,0.16666666666666666,0.6493055555555555,0.6,0.6,0.23076923076923078,0.875,0.9341987329938277,0.024616433385183583,0.5,0.9411764705882353,0.8,0.6,0.6666666666666666,0.6,0.6666666666666666,0.1111111111111111,0.1111111111111111,0,0,1,0,0.24277456647398843,0.3718723037100949,0.0,0.0,0.40458015267175573,0.3838771593090211,0.1844319166226127,0.03226031846452869,0.14544927965768487,1.0,0.28100694589523134,1.0,1.2765901554878114,3.6375861597263857,0.01,0.2,0.0,0.0,0.0,0.0,0,0,1,0.4,MSRvid
0.3333333333333333,0.5,0.5,0.46153846153846156,0.8500205676676265,0.1273595297947935,1.3210908145961855,0.15384615384615385,0.20892876736802815,0.0,0.09554427922043669,2,0.3333333333333333,0.8571428571428571,1,0.14285714285714285,0.5,0.0,0.0,0.5,0.0,0.0,0.2916666666666667,0.8260869565217392,0.6153846153846154,0.2222222222222222,0.125,0.375,0.5477225575051661,0.642857142857143,0.46153846153846156,0.9,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.4,0.16666666666666666,0.2,0,2,0,0,0.35,0.1506849315068493,0.0,0.0,0.4690909090909091,0.1208955223880597,0.12735952979479354,0.06673302534399161,0.13949847150005096,1.0,0.2944034029776431,1.0,1.2785372581916137,3.6375861597263857,0.0,0.0,0.0,0.041666666666666664,0.020833333333333332,0.0625,0,0,1,3.0,MSRvid
0.2857142857142857,0.4444444444444444,0.5,0.5,0.8573416965352448,0.20199309249791841,1.263334403475249,0.08695652173913043,0.2601414772709073,0.0,0.07440995947486906,2,0.2857142857142857,0.8,2,0.2857142857142857,0.5,0.0,0.0,0.4,0.0,0.0,0.28169014084507044,0.7872340425531914,0.6666666666666666,0.625,0.4,0.8571428571428571,0.9467292624062575,0.3077054173147948,0.4444444444444444,0.9333333333333333,0.8,0.75,0.7142857142857143,0.6,0.5555555555555556,0.14285714285714285,0.1111111111111111,1,0,0,0,0.47474747474747475,0.6057571964956195,0.0,0.0,0.5062344139650873,0.6325966850828729,0.2019930924979188,0.038585506612921934,0.1412035932978986,1.0,0.2975900313176629,1.0,1.2727700303564053,3.6375861597263857,0.0,0.25,0.0,0.034722222222222224,0.006944444444444444,0.04166666666666674,0,0,1,0.4,MSRvid
0.16666666666666666,0.2857142857142857,0.3333333333333333,0.4642857142857143,0.7917460317460318,0.15064018498706508,1.3033493890840897,0.3333333333333333,0.21322130087716928,0.0,0.08034284189446518,1,0.16666666666666666,0.625,3,0.16666666666666666,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.2916666666666667,0.2073170731707317,0.7692307692307693,0.42857142857142855,0.2857142857142857,0.6666666666666666,0.8333333333333333,0.31907245088798036,0.46153846153846156,1.0,0.625,0.625,0.42857142857142855,1.0,0.75,0.0,0.0,1,0,0,0,0.30120481927710846,0.360381861575179,0.0,0.0,0.45714285714285713,0.3652618135376756,0.15064018498706538,0.09109568043243473,0.1741470325429138,1.0,0.30532588848451303,1.0,1.378357801931778,3.6375861597263857,0.0,0.0,0.0,0.026785714285714288,0.044642857142857144,0.0714285714285714,0,0,1,0.0,MSRvid
0.1111111111111111,0.2,0.25,0.5,0.7222222222222221,0.0,1.414213562373095,0.07142857142857142,0.17297803941065842,0.0,0.040824829046386304,1,0.1111111111111111,0.75,2,0.0,0.16666666666666666,0.0,0.0,0.25,0.0,0.0,0.20408163265306123,0.3431734317343173,0.5714285714285714,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.8819171036881966,0.048485738956550894,0.42857142857142855,1.0,0.75,0.5,0.5714285714285714,0.6666666666666666,0.8,0.0,0.0,1,0,0,0,0.12380952380952381,0.06501547987616099,0.0,0.0,0.29714285714285715,0.04634581105169341,1.8682379561971525e-16,0.09996961801059068,0.10175848687522318,1.0,0.2712220296192152,1.0,1.093249126340528,3.6375861597263857,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,MSRvid
0.16666666666666666,0.2857142857142857,0.3333333333333333,0.52,0.6173913043478261,0.1443835552773867,1.308141005184543,0.25,0.20232203774603116,0.0,0.0814136751754278,1,0.16666666666666666,0.8333333333333334,1,0.16666666666666666,0.3333333333333333,0.0,0.0,0.25,0.0,0.0,0.2916666666666667,0.24612272420768708,0.7272727272727273,0.2857142857142857,0.16666666666666666,0.5,0.6708203932499369,0.7714285714285715,0.36363636363636365,1.0,0.6666666666666667,0.8,0.5,0.6666666666666666,0.4,0.0,0.0,1,0,0,1,0.0967741935483871,0.30829596412556054,0.0,0.0,0.18052256532066507,0.33705080545229243,0.14438355527738644,0.0859660055750271,0.1883507160306679,1.0,0.3193169911096818,1.0,1.5088841759789917,3.258096538021482,0.0,0.0,0.0,0.075,0.016666666666666663,0.09166666666666667,0,0,1,0.0,MSRvid
0.3333333333333333,0.5,0.5,0.5833333333333333,0.8480392156862745,0.3360969272762575,1.1523047103294706,0.14285714285714285,0.2969862577114966,0.0,0.09554427922043669,2,0.3333333333333333,0.8571428571428571,1,0.3333333333333333,0.5,0.0,0.0,0.5,0.0,0.0,0.375,0.5815899581589958,0.7692307692307693,0.42857142857142855,0.2857142857142857,1.0,0.9486832980505138,0.8108437164260032,0.6153846153846154,0.9,0.7142857142857143,0.8333333333333334,0.6,0.7142857142857143,0.5,0.2,0.16666666666666666,0,0,0,0,0.2568306010928962,0.545045045045045,0.0,0.0,0.4461538461538462,0.604221635883905,0.3360969272762575,0.10270661670155046,0.1592018544266768,1.0,0.2990867513559073,1.0,1.354580834405054,3.6375861597263857,0.0,0.3333333333333333,0.0,0.012499999999999997,0.004166666666666669,0.008333333333333415,0,0,1,0.4,MSRvid
0.125,0.2222222222222222,0.25,0.5151515151515151,0.7935064935064935,0.0,1.4142135623730951,0.05263157894736842,0.14041066941239802,0.0,0.05372849659117709,1,0.125,0.875,1,0.0,0.2,0.0,0.0,0.25,0.0,0.0,0.14035087719298245,0.3127413127413127,0.5333333333333333,0.375,0.1,0.5,0.7777777777777779,0.03012048192771084,0.4,1.0,0.625,0.5,0.42857142857142855,0.5714285714285714,0.5,0.0,0.0,1,1,0,0,0.10317460317460317,0.042363433667781496,0.0,0.0,0.226215644820296,0.0236318407960199,-6.987326926392315e-17,0.058816536942600195,0.11244780986617778,1.0,0.25466000759420176,1.0,1.1150013958540277,3.6375861597263857,0.017857142857142856,0.0,0.0,0.041666666666666664,0.020833333333333332,0.0625,0,0,1,0.0,MSRvid
0.42857142857142855,0.6,0.6,0.43999999999999995,0.7456458897922312,0.26153167277956885,1.2152928266228114,0.2727272727272727,0.2766319419434836,0.14285714285714285,0.12574334296829354,3,0.42857142857142855,0.7692307692307693,3,0.2857142857142857,0.6,0.25,0.0,0.6,0.25,0.0,0.2857142857142857,0.8206785137318257,0.34782608695652173,0.2727272727272727,0.23076923076923078,0.8333333333333334,0.9633639890708996,-0.08171870564732797,0.43478260869565216,0.95,0.6923076923076923,0.4,0.3333333333333333,0.3076923076923077,0.25,0.1111111111111111,0.08333333333333333,0,1,0,0,0.35074626865671643,0.21238938053097345,0.0,0.0,0.37373737373737376,0.17159763313609466,0.2615316727795689,0.023201254017843658,0.15408670513601375,1.0,0.2955176819710975,1.0,1.3431293036786411,3.6375861597263857,0.0,0.4,0.0,0.045454545454545456,0.03409090909090909,0.07954545454545459,0,0,1,3.6,MSRvid
0.2,0.3333333333333333,0.3333333333333333,0.6111111111111112,0.8021786492374727,0.20199309249791833,1.263334403475249,0.1,0.17762553028760178,0.0,0.11362193664674995,1,0.2,1.0,0,0.2,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.2857142857142857,0.23318385650224213,1.0,1.0,1.0,1.0,1.0,-0.09999999999999999,0.6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0.2717391304347826,0.5366726296958855,0.0,0.0,0.4542372881355932,0.5892116182572614,0.2019930924979183,0.1669918170585759,0.18663227777362337,1.0,0.3152796393345081,1.0,1.4464167544406306,3.6375861597263857,0.0,0.0,0.0,0.0,0.09375,0.09375,0,0,1,0.231,MSRvid
0.5714285714285714,0.7272727272727273,0.8,0.5,0.844561403508772,0.41120705506761873,1.0851662959495023,0.4166666666666667,0.3745976448038699,0.125,0.11062691203042492,4,0.5714285714285714,0.6666666666666666,4,0.5714285714285714,0.8,0.25,0.0,0.6666666666666666,0.2,0.0,0.38636363636363635,1.872413793103448,0.5,0.45454545454545453,0.23076923076923078,0.5,0.8084520834544431,0.49465225266224133,0.6,0.6153846153846154,0.5833333333333333,0.625,0.7142857142857143,0.4166666666666667,0.45454545454545453,0.7142857142857143,0.45454545454545453,2,0,1,0,0.6637168141592921,0.7709923664122137,0.0,0.0,0.7517241379310344,0.7869047619047619,0.41120705506761884,0.0335697062366552,0.17267249071104587,1.0,0.30598465894038357,1.0,1.4118156471992718,3.6375861597263857,0.0,0.6666666666666666,0.0,0.016666666666666663,0.008333333333333331,0.025000000000000022,0,0,1,3.2,MSRvid
0.14285714285714285,0.25,0.25,0.5,0.7970409356725145,0.1273595297947935,1.3210908145961853,0.058823529411764705,0.16210284091279306,0.0,0.08034284189446518,1,0.14285714285714285,0.875,1,0.14285714285714285,0.25,0.0,0.0,0.25,0.0,0.0,0.14545454545454545,0.5347137637028015,0.6666666666666666,0.5714285714285714,0.375,0.5714285714285714,0.8249579113843054,0.5240963855421686,0.5333333333333333,1.0,0.875,0.7142857142857143,0.6666666666666666,0.625,0.5714285714285714,0.0,0.0,0,0,0,0,0.1773049645390071,0.33157894736842103,0.0,0.0,0.33915211970074816,0.354916067146283,0.1273595297947933,0.06673302534201679,0.15829455166580675,1.0,0.3009670154889781,1.0,1.3407239029699856,3.6375861597263857,0.0,0.0,0.0,0.005952380952380952,0.01488095238095238,0.008928571428571397,0,0,1,0.0,MSRvid
0.14285714285714285,0.25,0.25,0.5517241379310345,0.7723548482169172,0.12735952979479356,1.3210908145961857,0.1,0.20647762873161496,0.0,0.08034284189446518,1,0.14285714285714285,0.8571428571428571,1,0.14285714285714285,0.25,0.0,0.0,0.25,0.0,0.0,0.2545454545454545,0.35139519792342644,0.7692307692307693,0.375,0.2857142857142857,0.8333333333333334,0.9128709291752768,0.21428571428571433,0.46153846153846156,1.0,0.7142857142857143,0.7142857142857143,0.5,0.8333333333333334,0.6,0.0,0.0,0,0,0,0,0.2777777777777778,0.3396648044692737,0.0,0.0,0.5182481751824818,0.34532374100719426,0.12735952979479337,0.06673302534272019,0.17543816622916336,1.0,0.32415968049489197,1.0,1.4231769816119937,3.6375861597263857,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0,0,1,0.5,MSRvid
0.25,0.4,0.5,0.4878048780487805,0.8583914053426248,0.23790309463326234,1.2345824438786885,0.2222222222222222,0.3422847375459128,0.0,0.05795053470733952,2,0.25,0.7,3,0.25,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.27692307692307694,1.0815581253804019,0.5882352941176471,0.625,0.4444444444444444,0.625,0.8528028654224417,0.8148769172359115,0.5882352941176471,0.9285714285714286,0.7,0.7142857142857143,0.8333333333333334,0.5,0.5555555555555556,0.16666666666666666,0.1111111111111111,1,0,1,0,0.27976190476190477,0.3831269349845201,0.0,0.0,0.41291585127201563,0.39948674080410607,0.23790309463326226,0.05085885629979274,0.14992914479090694,1.0,0.2924752772196662,1.0,1.3250397719588016,3.6375861597263857,0.0,0.25,0.0,0.020833333333333336,0.005208333333333332,0.015625,0,0,1,0.3,MSRvid
0.2857142857142857,0.4444444444444444,0.5,0.4871794871794872,0.724053724053724,0.26055567105626243,1.216095661486988,0.2777777777777778,0.35116604216402003,0.0,0.06389431042462725,2,0.2857142857142857,0.7777777777777778,2,0.2857142857142857,0.4,0.0,0.0,0.5,0.0,0.0,0.3384615384615385,0.685678073510773,0.625,0.7142857142857143,0.5,0.7142857142857143,0.8944271909999159,0.3502140879813309,0.625,1.0,0.7777777777777778,0.5555555555555556,0.625,0.7142857142857143,0.8333333333333334,0.0,0.0,0,1,0,0,0.5048543689320388,0.6042154566744731,0.0,0.0,0.6866840731070496,0.6081424936386769,0.26055567105626276,0.06154738934425133,0.18076848271237705,1.0,0.30935708925635863,1.0,1.4458990902973046,3.6375861597263857,0.0,0.0,0.0,0.047619047619047616,0.002976190476190476,0.050595238095238027,0,0,1,1.25,MSRvid
0.125,0.2222222222222222,0.25,0.5135135135135135,0.747132225393095,0.1273595297947935,1.3210908145961853,0.038461538461538464,0.1617828583531953,0.0,0.05372849659117709,1,0.125,0.875,1,0.125,0.2,0.0,0.0,0.25,0.0,0.0,0.18461538461538463,0.2827163404857345,0.6666666666666666,0.8333333333333334,0.5714285714285714,0.8333333333333334,0.9428090415820634,0.4457831325301204,0.5333333333333333,1.0,0.875,0.625,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.0,0.0,1,0,0,0,0.21929824561403508,0.2286962855061908,0.0,0.0,0.38935574229691877,0.22170542635658916,0.1273595297947932,0.06673302534375056,0.13830362275215202,1.0,0.283830376505255,1.0,1.2397055156396746,3.6375861597263857,0.0,0.0,0.0,0.005952380952380952,0.01488095238095238,0.008928571428571397,0,0,1,0.0,MSRvid
0.3333333333333333,0.46153846153846156,0.6,0.4516129032258065,0.7054562627143273,0.24558396359260984,1.2283452579852214,0.42424242424242425,0.36307057786997626,0.0,0.03655552228545124,3,0.3333333333333333,0.7272727272727273,3,0.3333333333333333,0.375,0.0,0.0,0.6,0.0,0.0,0.2549019607843137,0.7448979591836734,0.42105263157894735,0.0625,0.0,0.5,0.6735753140545633,0.40554717899261883,0.3157894736842105,0.9375,0.36363636363636365,0.36363636363636365,0.1,0.5,0.14285714285714285,0.1,0.14285714285714285,1,1,1,0,0.23728813559322035,0.4091816367265469,0.0,0.0,0.31094527363184077,0.46464646464646464,0.24558396359260953,0.0309981512667541,0.11210603908635038,1.0,0.24959396747153278,1.0,1.084532978390515,3.6375861597263857,0.0,0.0,0.0,0.0,0.015625,0.015625,0,0,1,2.75,MSRvid
0.6,0.75,0.75,0.5161290322580645,0.6829663765147636,0.35630042933313816,1.1346361272821008,0.375,0.3173859401678266,0.2,0.1880301546543197,3,0.6,0.7142857142857143,2,0.4,0.75,0.3333333333333333,0.0,0.75,0.3333333333333333,0.0,0.3076923076923077,1.1794871794871797,0.6666666666666666,0.5,0.14285714285714285,0.8,0.8838834764831843,0.5585812268712466,0.5,1.0,0.7142857142857143,0.8,0.75,0.5714285714285714,0.5,0.0,0.0,0,1,0,0,0.35542168674698793,0.5920881971465629,0.0,0.0,0.4832904884318766,0.5809128630705395,0.35630042933313816,0.1086698702588553,0.18719429654893402,1.0,0.316778950835413,1.0,1.523224224127835,3.6375861597263857,0.0,1.0,0.0,0.075,0.025,0.050000000000000044,0,0,1,5.0,MSRvid
