lex_longest_common_substring_norm,lex_longest_common_subsequence_norm,lex_greedy_string_tiling,lex_char_2gram_jaccard,lex_char_3gram_jaccard,lex_char_4gram_jaccard,lex_char_5gram_jaccard,lex_char_6gram_jaccard,lex_char_7gram_jaccard,lex_char_8gram_jaccard,lex_char_9gram_jaccard,lex_char_10gram_jaccard,lex_char_11gram_jaccard,lex_char_12gram_jaccard,lex_char_13gram_jaccard,lex_char_14gram_jaccard,lex_char_15gram_jaccard,lex_word_1gram_containment_no_stop,lex_word_2gram_containment_no_stop,lex_word_1gram_jaccard,lex_word_3gram_jaccard,lex_word_4gram_jaccard,lex_word_2gram_jaccard_no_stop,lex_word_4gram_jaccard_no_stop,lex_levenshtein_normalized,lex_jaro_similarity,lex_jaro_winkler_similarity,lex_monge_elkan_similarity,lex_ngram_overlap_1,lex_ngram_overlap_2,lex_ngram_overlap_3,lex_content_ngram_overlap_1,lex_content_ngram_overlap_2,lex_content_ngram_overlap_3,lex_skip_ngram_overlap_2,lex_skip_ngram_overlap_3,lex_wordnet_augmented_overlap,lex_weighted_word_overlap,syn_stopword_ngram_overlap_2,syn_stopword_ngram_overlap_3,syn_stopword_ngram_overlap_4,syn_stopword_ngram_overlap_5,syn_stopword_ngram_overlap_6,syn_stopword_ngram_overlap_7,syn_stopword_ngram_overlap_8,syn_stopword_ngram_overlap_9,syn_stopword_ngram_overlap_10,syn_pos_2gram_jaccard,syn_pos_3gram_jaccard,syn_pos_4gram_jaccard,syn_word_pair_order,syn_word_pair_distance,syn_syntactic_similarity_subject,syn_syntactic_similarity_object,syn_syntactic_similarity_predicate,syn_dependency_overlap,sem_avg_word_similarity,sem_esa_similarity,sem_avg_word_similarity_lexsub,sem_avg_word_similarity_smt,sem_dt_similarity_cardinal_numbers,sem_greedy_lemma_align_overlap,sem_numbers_overlap,sem_named_entity_overlap,sem_named_entity_overlap_PERSON,sem_named_entity_overlap_DATE,sem_named_entity_overlap_CARDINAL,sem_length_difference,sem_information_content_difference,sty_function_word_freq_similarity,sty_ttr_difference,sty_sttr_difference,score,dataset,sem_named_entity_overlap_ORG,sem_named_entity_overlap_ORDINAL,sem_named_entity_overlap_NORP,sem_named_entity_overlap_LOC,sem_named_entity_overlap_PERCENT,sem_named_entity_overlap_MONEY,sem_named_entity_overlap_GPE,sem_named_entity_overlap_TIME,sem_named_entity_overlap_PRODUCT,sem_named_entity_overlap_WORK_OF_ART,sem_named_entity_overlap_FAC,sem_named_entity_overlap_LAW,sem_named_entity_overlap_QUANTITY,sem_named_entity_overlap_EVENT,sem_named_entity_overlap_LANGUAGE
0.2857142857142857,0.6,0.0,0.19047619047619047,0.09523809523809523,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.5,0.6794871794871794,0.6794871794871794,0.7285714285714285,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.4857142857142857,0.13975652474729786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,1.0,3.33670590680296,0.0,3.2576790258866897,0.0,4.0557946960596345,0.04640357178493768,3.8461538461538463e+298,7.692307692307693e+298,0.0,44.52187337569105,0.0,0.0,,,,0.0,0.0038357895631045283,0.0,0.0,0.0,0.231,MSRvid,,,,,,,,,,,,,,,
0.3333333333333333,0.625,0.4,0.38636363636363635,0.30612244897959184,0.2549019607843137,0.21568627450980393,0.17647058823529413,0.13725490196078433,0.12,0.10204081632653061,0.08333333333333333,0.06382978723404255,0.043478260869565216,0.022222222222222223,0.0,0.0,0.6666666666666666,0.2,0.5,0.14285714285714285,0.07692307692307693,0.125,0.0,0.4871794871794872,0.7124721156979222,0.8274832694187534,0.7597883597883599,0.6250000000000001,0.37499999999999994,0.2857142857142857,0.6666666666666665,0.28571428571428575,0.0,0.30769230769230765,0.1142857142857143,0.8198198198198199,1.018058027211651,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.23076923076923078,0.16666666666666666,0.6428571428571429,0.6153846153846154,7.606938526767465,11.330105697133238,8.889650809916072,0.6,6.644063905108571,0.9157034521072225,7.692307692307693e+298,8.571428571428573e+298,0.0,52.839957013156926,0.0,0.0,,,,0.4,0.2081865494099089,0.16666666666666666,0.16666666666666663,0.16666666666666663,3.2,MSRvid,,,,,,,,,,,,,,,
0.13043478260869565,0.5357142857142857,0.0,0.11428571428571428,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.3,0.0,0.0,0.0,0.0,0.3913043478260869,0.6728862289503023,0.6728862289503023,0.805952380952381,0.3636363636363636,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.03636363636363636,0.4519969278033794,0.10440984007675362,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.375,0.125,0.2857142857142857,0.8,5.923714109055779,6.65443652803711,6.180338778993439,0.0,3.72099984213603,0.33462456116482964,1.8181818181818183e+299,1e+299,0.0,32.737006548011635,0.0,0.0,,,,0.13333333333333333,0.09915349395529185,0.8660254037844386,0.017857142857142905,0.017857142857142905,0.0,MSRvid,,,,,,,,,,,,,,,
0.20833333333333334,0.4642857142857143,0.0,0.21212121212121213,0.1111111111111111,0.05555555555555555,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.3,0.0,0.0,0.0,0.0,0.45833333333333337,0.6536324786324786,0.6536324786324786,0.8006613756613756,0.3636363636363636,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.4560121765601218,0.10272863758185502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.2857142857142857,0.16666666666666666,0.2,0.75,4.910252402015155,6.109279947234236,2.921026921895754,0.0,4.059542676719988,0.24102995778449415,7.692307692307693e+298,5.555555555555556e+298,0.0,34.52534277812839,0.0,0.0,,,,0.15384615384615385,0.21456087432200965,0.0,0.0,0.0,0.5,MSRvid,,,,,,,,,,,,,,,
0.1875,0.6071428571428572,0.35294117647058826,0.2777777777777778,0.21052631578947367,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.36363636363636365,0.08333333333333333,0.0,0.0,0.0,0.4375,0.7229166666666668,0.8337500000000001,0.7142857142857143,0.4615384615384615,0.3076923076923077,0.18181818181818182,0.25,0.0,0.0,0.26086956521739124,0.0816326530612245,0.61875,0.2777549045503847,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.4444444444444444,0.375,0.47619047619047616,0.625,7.606938526767465,3.2576790258866897,6.788628203253513,0.11764705882352941,5.02092804088949,0.8542999515300991,6.25e+298,6.451612903225806e+298,0.0,29.324012690499387,0.0,0.0,,,,0.35294117647058826,0.4876505218478395,0.8660254037844386,0.04285714285714293,0.04285714285714293,0.3,MSRvid,,,,,,,,,,,,,,,
0.25806451612903225,0.6349206349206349,0.25,0.2727272727272727,0.15789473684210525,0.1282051282051282,0.10256410256410256,0.07894736842105263,0.05405405405405406,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.4193548387096774,0.6112903225806452,0.6112903225806452,0.8829931972789116,0.5,0.16666666666666666,0.0,0.28571428571428575,0.0,0.0,0.29268292682926833,0.10526315789473682,0.6593291404612159,0.401142346606199,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.5,0.25,0.47619047619047616,0.5555555555555556,6.219690648288295,9.250664155453402,8.889650809916072,0.0,6.090001403414442,0.5548790230976514,2.2222222222222223e+299,9.090909090909092e+298,0.0,46.341748804616834,0.0,0.0,,,,0.25,0.26913198955294415,0.8660254037844386,0.031746031746031744,0.031746031746031744,1.25,MSRvid,,,,,,,,,,,,,,,
0.13333333333333333,0.5357142857142857,0.0,0.14285714285714285,0.06818181818181818,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.3,0.0,0.0,0.0,0.0,0.43333333333333335,0.6425430778371956,0.6425430778371956,0.8424603174603175,0.3636363636363636,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.03703703703703704,0.4513480392156863,0.0803328234460215,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.5714285714285714,0.5,0.2857142857142857,0.8,2.8552936861506053,0.8017591149538994,0.0,0.0,3.103249809806845,0.16163277887160593,7.4074074074074075e+298,1.1111111111111112e+299,0.0,22.71270309434375,0.0,0.0,,,,0.13333333333333333,0.17756481009074654,1.0,0.017857142857142905,0.017857142857142905,0.0,MSRvid,,,,,,,,,,,,,,,
0.21153846153846154,0.32386363636363635,0.0,0.35294117647058826,0.2222222222222222,0.16666666666666666,0.11764705882352941,0.08695652173913043,0.07352941176470588,0.05970149253731343,0.045454545454545456,0.03076923076923077,0.015625,0.0,0.0,0.0,0.0,0.6,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.42307692307692313,0.6627347748037403,0.6627347748037403,0.7350198412698413,0.26666666666666666,0.0,0.0,0.5,0.0,0.0,0.03278688524590164,0.0,0.7980977086035451,1.0499721564175908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.17857142857142858,0.3076923076923077,7.329912566034244,1.5318337432196856,8.995705077032744,0.2105263157894737,7.603936452975063,0.9806622112021665,6.122859719897984,8.695652173913044e+298,0.0,50.02980993319124,0.0,0.0,,,0.0,0.3157894736842105,0.3507873197246582,-0.9185586535436918,0.03409090909090906,0.03409090909090906,2.75,MSRvid,,,,,,,,,,,,,,,
0.24,0.5142857142857142,0.3333333333333333,0.2903225806451613,0.22580645161290322,0.16129032258064516,0.0967741935483871,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.3333333333333333,0.5,0.0,0.0,0.2,0.0,0.48,0.6754621848739496,0.6754621848739496,0.7654761904761905,0.6,0.0,0.0,0.6666666666666666,0.0,0.0,0.19047619047619044,0.0,0.875,1.1214233266093951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,0.5,0.3333333333333333,8.795718990081868,9.162295005003312,3.143520233107207,0.0,5.51169613856678,0.9380495421673364,1.2000000000000001e+299,4.761904761904762e+298,0.0,46.38542695332866,0.0,0.0,,,,0.3333333333333333,0.05693705400713763,0.0,0.0,0.0,5.0,MSRvid,,,,,,,,,,,,,,,
0.18181818181818182,0.5277777777777778,0.3157894736842105,0.14,0.09090909090909091,0.05357142857142857,0.03636363636363636,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.3333333333333333,0.07142857142857142,0.0,0.0,0.0,0.3939393939393939,0.6689664502164502,0.6689664502164502,0.8112433862433863,0.42857142857142855,0.26666666666666666,0.15384615384615383,0.25,0.0,0.0,0.2222222222222222,0.06451612903225808,0.49897869972977266,0.2434482102715177,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.3,0.2777777777777778,0.8333333333333334,7.606938526767465,6.109279947234236,1.5318337432196856,0.10526315789473685,5.094199388564688,0.9827258933591455,6.666666666666667e+298,7.692307692307693e+298,0.0,49.02352287596209,0.0,0.0,,,,0.10526315789473684,0.05091440806286058,0.64888568452305,0.0888888888888888,0.0888888888888888,0.75,MSRvid,,,,,,,,,,,,,,,
0.2647058823529412,0.5833333333333333,0.2857142857142857,0.2222222222222222,0.14285714285714285,0.125,0.10638297872340426,0.08695652173913043,0.06666666666666667,0.045454545454545456,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.47058823529411764,0.7281098674287528,0.7552988806858776,0.8172664141414141,0.5,0.2,0.0,0.28571428571428575,0.0,0.0,0.19354838709677416,0.04444444444444444,0.574074074074074,0.38689489876342864,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.14285714285714285,0.4,0.6666666666666666,3.2576790258866897,4.076481475394825,8.889650809916072,0.42857142857142855,3.8334737737283233,0.4530748184739669,3.5714285714285715e+298,1.25e+299,0.0,38.20888465190901,0.0,0.0,,,,0.2857142857142857,0.24903015728734362,0.0,0.0,0.0,1.25,MSRvid,,,,,,,,,,,,,,,
0.2857142857142857,0.5714285714285714,0.42857142857142855,0.24324324324324326,0.18421052631578946,0.1282051282051282,0.10526315789473684,0.08108108108108109,0.05555555555555555,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.1111111111111111,0.0,0.0,0.0,0.4285714285714286,0.6725108225108225,0.6725108225108225,0.8383219954648525,0.5,0.4000000000000001,0.25,0.28571428571428575,0.0,0.0,0.20000000000000004,0.05000000000000001,0.6036655211912944,0.30286430842960316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.25,0.14285714285714285,0.2857142857142857,1.0,7.606938526767465,6.885391871685822,4.623712110017779,0.14285714285714285,5.198583800351565,0.9793656996278559,4.64992877933961,4.774311488223909,0.0,42.31094987706648,0.0,0.0,,,,0.0,0.2777832731701733,0.0,0.0,0.0,0.0,MSRvid,,,,,,,,,,,,,,,
0.13793103448275862,0.2857142857142857,0.0,0.21621621621621623,0.07142857142857142,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.4137931034482759,0.6771756978653531,0.6771756978653531,0.6665532879818594,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.1013935453312538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.25,0.14285714285714285,0.047619047619047616,1.0,5.2175784741185165,0.0,7.798643120633182,0.0,3.637013834492846,0.31608550715301137,2.534571281966253,2.6390999092079026,0.0,33.56266541453279,0.0,0.0,,,,0.0,0.15078186845784747,-0.8703882797784892,0.1428571428571429,0.1428571428571429,0.0,MSRvid,,,,,,,,,,,,,,,
0.2857142857142857,0.6190476190476191,0.46153846153846156,0.2413793103448276,0.15625,0.09375,0.06451612903225806,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4444444444444444,0.125,0.0,0.0,0.0,0.47619047619047616,0.6609668109668111,0.6609668109668111,0.8446428571428571,0.5454545454545454,0.4444444444444445,0.28571428571428575,0.3333333333333333,0.0,0.0,0.24,0.06666666666666667,0.581718963165075,0.34734917042250785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.2857142857142857,0.16666666666666666,0.4,0.8,7.606938526767465,3.33670590680296,0.5962292078977726,0.15384615384615383,3.0222561955754426,0.9964576704231145,3.8461538461538463e+298,5.555555555555556e+298,0.0,25.56233233032374,0.0,0.0,,,,0.15384615384615385,0.015853299224638275,0.0,0.0,0.0,0.75,MSRvid,,,,,,,,,,,,,,,
0.14583333333333334,0.5142857142857142,0.4166666666666667,0.2909090909090909,0.18032786885245902,0.109375,0.045454545454545456,0.03076923076923077,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.125,0.3125,0.05263157894736842,0.0,0.09090909090909091,0.0,0.41666666666666663,0.6704668499083791,0.6704668499083791,0.7890589569160998,0.4210526315789474,0.2,0.0,0.5,0.0,0.0,0.17307692307692307,0.056497175141242945,0.7370595382746052,0.7044021161052232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.058823529411764705,0.3333333333333333,0.3333333333333333,7.606938526767465,11.413601016537784,6.456470687541316,0.16666666666666666,5.97662343919248,0.8431672976308684,5.882352941176471e+298,9.090909090909092e+298,0.0,42.37404634998326,0.0,0.0,,,,0.3333333333333333,0.6869018410275307,0.4166547104932135,0.12857142857142856,0.12857142857142856,3.75,MSRvid,,,,,,,,,,,,,,,
0.20454545454545456,0.45,0.2222222222222222,0.23214285714285715,0.13114754098360656,0.09836065573770492,0.08333333333333333,0.06779661016949153,0.05172413793103448,0.03508771929824561,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.43181818181818177,0.7215691396725878,0.8329414838035527,0.7737777777777777,0.375,0.14285714285714288,0.0,0.2,0.0,0.0,0.10526315789473685,0.01680672268907563,0.7262569832402236,0.23761694923319204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.07692307692307693,0.0,0.21428571428571427,0.5714285714285714,2.333545243735693,6.725370388299207,9.245244087984064,0.0,3.713368350966294,0.6672715627883667,4.5274159869926915,4.247827279411109,0.0,32.01486716099654,0.0,0.0,,,0.0,0.2222222222222222,0.6307859515119522,0.0,0.0,0.0,2.333,MSRvid,,,,,,,,,,,,,,,
0.2,0.4857142857142857,0.47058823529411764,0.4,0.2826086956521739,0.1836734693877551,0.12,0.058823529411764705,0.04,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.25,0.4,0.0,0.0,0.16666666666666666,0.0,0.44999999999999996,0.6412698412698412,0.6412698412698412,0.7481481481481481,0.5,0.15384615384615385,0.0,0.5714285714285715,0.0,0.0,0.14634146341463417,0.022727272727272724,0.9473684210526316,0.7974437865727592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.4444444444444444,0.2222222222222222,0.2857142857142857,0.4,8.795718990081868,10.939239388446227,5.454315367794037,0.0,7.124409101969637,0.9039801484488532,3.1794770539502513,6.065065612135472,0.0,67.404133751225,0.0,0.0,,,,0.35294117647058826,0.14805281903277898,-0.760885910252682,0.05714285714285705,0.05714285714285705,5.0,MSRvid,,,,,,,,,,,,,,,
0.21428571428571427,0.13392857142857142,0.0,0.18604651162790697,0.10638297872340426,0.06382978723404255,0.043478260869565216,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.3571428571428571,0.6322751322751323,0.6322751322751323,0.719047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3838095238095238,0.10571726784806364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.047619047619047616,0.5,0.0,2.8552936861506053,5.575051667456219,0.0,2.8214097599393577,0.20792740925772404,3.1150943613068574,2.604785184908035,0.0,17.107832556237177,0.0,0.0,,,0.0,0.13333333333333333,0.117157495917952,-1.0,0.0,0.0,0.0,MSRvid,,,,,,,,,,,,,,,
0.2916666666666667,0.42857142857142855,0.42857142857142855,0.18421052631578946,0.13157894736842105,0.10810810810810811,0.08333333333333333,0.05714285714285714,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.25,0.3,0.1111111111111111,0.0,0.14285714285714285,0.0,0.41666666666666663,0.6257246376811594,0.6257246376811594,0.7030952380952381,0.3636363636363636,0.20000000000000004,0.0,0.25,0.0,0.0,0.0689655172413793,0.0,0.6,0.3740878994326789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1111111111111111,0.0,0.23809523809523808,0.3333333333333333,6.838055522573884,9.467690867482471,10.422548645227838,0.5714285714285714,4.250351616155244,0.8176010250856436,7.4074074074074075e+298,2e+299,0.0,30.14765424336693,0.0,0.0,,,,0.0,0.03941883599719422,0.0,0.1428571428571429,0.1428571428571429,3.2,MSRvid,,,,,,,,,,,,,,,
0.13953488372093023,0.4318181818181818,0.0,0.16393442622950818,0.08823529411764706,0.057971014492753624,0.028985507246376812,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.37209302325581395,0.6887270189194808,0.6887270189194808,0.7309589400498492,0.375,0.0,0.0,0.0,0.0,0.0,0.0923076923076923,0.012903225806451613,0.5328821794204408,0.06618870088938757,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.36363636363636365,0.18181818181818182,0.25,0.25,2.333545243735693,7.697106701413759,4.262897052260806,0.0,4.317399146196933,0.35550274299236573,6.25e+298,1.388888888888889e+299,0.0,39.66694942102253,0.0,0.0,,,,0.3157894736842105,0.10926856929219966,0.33333333333333337,0.09090909090909094,0.09090909090909094,0.75,MSRvid,,,,,,,,,,,,,,,
0.14634146341463414,0.5050505050505051,0.3,0.19230769230769232,0.12280701754385964,0.08771929824561403,0.05263157894736842,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.3076923076923077,0.06666666666666667,0.0,0.0,0.0,0.41463414634146345,0.642848539596507,0.642848539596507,0.8390358612580835,0.39999999999999997,0.25,0.14285714285714288,0.22222222222222224,0.0,0.0,0.19999999999999998,0.05228758169934641,0.652542372881356,0.23417321582016368,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.23076923076923078,0.16666666666666666,0.2777777777777778,0.7142857142857143,7.606938526767465,6.763495573011339,4.287591518352302,0.09999999999999999,4.850019698663762,0.7418820493907607,4.0816326530612246e+298,1.6666666666666668e+299,0.0,36.30242977195352,0.0,0.0,,,,0.2,0.32503417246771443,0.64888568452305,0.07070707070707061,0.07070707070707061,0.5,MSRvid,,,,,,,,,,,,,,,
0.21212121212121213,0.4722222222222222,0.23529411764705882,0.3333333333333333,0.2,0.125,0.08163265306122448,0.04081632653061224,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.3939393939393939,0.7086940836940836,0.7086940836940836,0.8821428571428571,0.4615384615384615,0.15384615384615383,0.0,0.3333333333333333,0.0,0.0,0.13636363636363635,0.023529411764705885,0.8076923076923077,0.8837690021060897,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.18181818181818182,0.1,0.39285714285714285,0.2857142857142857,7.606938526767465,6.019258462618102,10.533774280338061,0.35294117647058826,6.039992817430907,0.567149977384185,4.0482627558411215,4.430515165838376,0.0,37.358713621790024,0.0,0.0,,,,0.11764705882352941,0.46004513112862605,0.0,0.01388888888888884,0.01388888888888884,2.5,MSRvid,,,,,,,,,,,,,,,
0.2413793103448276,0.4375,0.0,0.3611111111111111,0.19047619047619047,0.11627906976744186,0.06976744186046512,0.047619047619047616,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.4,0.0,0.0,0.0,0.0,0.3793103448275862,0.6691187739463601,0.6691187739463601,0.6874603174603174,0.5,0.0,0.0,0.25,0.0,0.0,0.06451612903225806,0.0,0.5691056910569104,0.3054048155751374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.26666666666666666,0.3333333333333333,2.333545243735693,0.0,8.889650809916072,0.0,4.366218978988629,0.3785323001954737,7.692307692307693e+298,3.5714285714285715e+298,0.0,16.504880345053024,0.0,0.0,,,,0.2857142857142857,0.422120321832641,0.0,0.0,0.0,1.75,MSRvid,,,,,,,,,,,,,,,
0.18518518518518517,0.5625,0.2222222222222222,0.34375,0.21052631578947367,0.1,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.4444444444444444,0.7534353193773483,0.852061191626409,0.8640000000000001,0.6153846153846153,0.14285714285714288,0.0,0.6666666666666665,0.0,0.0,0.3111111111111111,0.14285714285714285,0.9411764705882354,1.5725607125464784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.2727272727272727,0.09090909090909091,0.9285714285714286,0.5,7.606938526767465,9.094961884934726,7.751429383152916,0.6666666666666665,7.222910223327705,0.6577096286693891,6.7796610169491525e+298,1.0344827586206897e+299,0.0,48.25011876908374,0.0,0.0,,,,0.2222222222222222,0.23929014611418462,0.6546536707079771,0.07499999999999996,0.07499999999999996,4.0,MSRvid,,,,,,,,,,,,,,,
0.21428571428571427,0.5902777777777778,0.23529411764705882,0.2,0.09302325581395349,0.07142857142857142,0.04878048780487805,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.4285714285714286,0.6448361953477043,0.6448361953477043,0.8746527777777777,0.4615384615384615,0.15384615384615383,0.0,0.0,0.0,0.0,0.25531914893617025,0.0879120879120879,0.40453440311208366,0.08232583837563362,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.625,0.5714285714285714,0.35714285714285715,0.625,5.413903634525803,5.268142166917219,0.0,0.0,3.3080601564529397,0.04916403283826477,5.714285714285714e+298,8.000000000000001e+298,0.0,31.03538951448463,0.0,0.0,,,,0.11764705882352941,0.5345237252609233,1.0,0.01388888888888884,0.01388888888888884,0.0,MSRvid,,,,,,,,,,,,,,,
0.24,0.5833333333333333,0.42857142857142855,0.21212121212121213,0.14285714285714285,0.08571428571428572,0.058823529411764705,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.1111111111111111,0.0,0.0,0.0,0.48,0.7298245614035087,0.8378947368421052,0.7970238095238094,0.5,0.4,0.25,0.28571428571428575,0.0,0.0,0.19354838709677416,0.04444444444444444,0.6496815286624203,0.3501655375178759,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.42857142857142855,0.3333333333333333,0.4,0.6666666666666666,7.606938526767465,5.279449779887423,6.438776336844759,0.14285714285714288,4.788072275023672,0.4114297855032715,2.702702702702703e+298,3.8461538461538463e+298,0.0,34.422762795497974,0.0,0.0,,,,0.2857142857142857,0.36458052428444926,0.0,0.0,0.0,1.333,MSRvid,,,,,,,,,,,,,,,
0.22857142857142856,0.5079365079365079,0.375,0.21739130434782608,0.14583333333333334,0.10416666666666667,0.0851063829787234,0.06521739130434782,0.044444444444444446,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.3333333333333333,0.09090909090909091,0.0,0.0,0.0,0.4571428571428572,0.7515873015873016,0.8509523809523809,0.7676660787771898,0.42857142857142855,0.3333333333333333,0.2,0.28571428571428575,0.0,0.0,0.13953488372093023,0.026315789473684206,0.6964285714285715,0.35752620458471096,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.1111111111111111,0.2857142857142857,0.6666666666666666,8.427728993140251,9.880632434391815,5.207921548859894,0.125,5.2271853635536845,0.9739558533534773,3.225806451612903e+298,3.7037037037037037e+298,0.0,52.366458608219034,0.0,0.0,,,,0.25,0.2616542752579587,-0.40824829046386313,0.0,0.0,4.6,MSRvid,,,,,,,,,,,,,,,
